sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
MTFHPI2970,MTFHPI2970,Impresora HP LaserJet Pro MFP 4112dw (8X3F4A). Funciones/Compatible con tareas múltiples: Impre,"Impresora HP LaserJet Pro MFP 4112dw (8X3F4A). Funciones/Compatible con tareas múltiples: Impresión, copia, escaneado, fax. Velocidad de impresión , , Salida de la primera página A4: En tan solo 3,8 segundos Negro; Salida de la primera página Carta: As fast as 3.7 sec Negro; A4: Hasta 45 ppm Negro; Carta: Up to 47 ppm Negro; Velocidad de impresión (Horizontal, A5): Hasta 80 ppm Negro. Velocidad de escaneado Hasta 38 ppm/63 ipm (blanco y negro), hasta 26 ppm/38 ipm (color) A4; Up to 40 ppm/66 ipm (b&w), up to 28 ppm/40 ipm (color) Carta Dos caras: Hasta 63 ipm (blanco y negro), hasta 38 ipm (color) A4; Up to 66 ipm (b&w), up to 40 ipm (color) Carta. Resolución de copia Negro (texto y gráficos): Hasta 600 x 600 dpi. Color (texto y gráficos): Hasta 600 x 600 dpi Número máximo de copias Hasta 999 copias. Ciclo de trabajo (mensual) A4: Hasta 80.000 páginas; Carta: Up to 80,000 pages; Volumen de páginas mensuales recomendado : hasta 4,000 Cartuchos compatibles W1610A, W1610X, W1610XC.",CT,m,7447.252631578948,7447.25,381.91,11170.88,11170.88,14894.5,10426.15,8936.7,impresoras,./assets/img/catalog/impresoras/MTFHPI2970.jpg,https://static.ctonline.mx/imagenes/MTFHPI2970/MTFHPI2970_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MTFHPI2980,MTFHPI2980,"Impresora HP LaserJet Pro MFP 4112fdw (8X3F2A). Velocidad de impresión , , Salida de la primera","Impresora HP LaserJet Pro MFP 4112fdw (8X3F2A). Velocidad de impresión , , Salida de la primera página A4: En tan solo 3,8 segundos Negro; Salida de la primera página Carta: As fast as 3.7 sec Negro; A4: Hasta 45 ppm Negro; Carta: Up to 47 ppm Negro; Velocidad de impresión (Horizontal, A5): Hasta 80 ppm Negro Impresión a doble cara A4: Hasta 40 ipm Negro; Carta: Up to 42 ipm Negro. Escaneado color Sí Velocidad de escaneado Hasta 38 ppm/63 ipm (blanco y negro), hasta 26 ppm/38 ipm (color) A4; Up to 40 ppm/66 ipm (b&w), up to 28 ppm/40 ipm (color) Carta Dos caras: Hasta 63 ipm (blanco y negro), hasta 38 ipm (color) A4; Up to 66 ipm (b&w), up to 40 ipm (color) Carta. Resolución de copia Negro (texto y gráficos): Hasta 600 x 600 dpi; ; Color (texto y gráficos): Hasta 600 x 600 dpi Número máximo de copias Hasta 999 copias. Ciclo de trabajo (mensual) A4: Hasta 80.000 páginas; Carta: Up to 80,000 pages; Volumen de páginas mensuales recomendado : hasta 4,000  Cartuchos compatibles W1610A, W1610X, W1610XC.",CT,m,8081.557894736842,8081.56,414.44,12122.34,12122.34,16163.12,11314.18,9697.87,impresoras,./assets/img/catalog/impresoras/MTFHPI2980.jpg,https://static.ctonline.mx/imagenes/MTFHPI2980/MTFHPI2980_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI510,SCAHPI510,"Escáner HP ScanJet Pro 2600 f1 (20G05A), Hasta 25 ppm/50 ipm; Ciclo de trabajo diario recomenda","Escáner HP ScanJet Pro 2600 f1 (20G05A), Hasta 25 ppm/50 ipm; Ciclo de trabajo diario recomendado: 1500 páginas (ADF);Tipo de escaneo/tecnología: ADF; CIS scanning technology; Flatbed / ADF; Flatbed; Contact Image Sensor (CIS); Resolución de escaneado: Hasta 600 x 600 dpi (color y monocromático, ADF); Hasta 1200 x 1200 dpi (color y monocromático, escáner plano);Tamaño de escaneado, ADF: 216 x 3100 mm Máximo; 89 x 148 mm Mínimos; Cama plana: 216 x 297 mm; Escaneado ADF dúplex: Sí; Capacidad del ADF: Estándar, 60 hojas; Fuente de luz: Diodo emisor de luz (LED); Conectividad estándar: USB 2.0; Memoria Estándar:256 MB;  Sustituye a: 2500f1.",CT,m,6094.9473684210525,6094.95,312.56,9142.42,9142.42,12189.9,8532.93,7313.94,impresoras,./assets/img/catalog/impresoras/SCAHPI510.jpg,https://static.ctonline.mx/imagenes/SCAHPI510/SCAHPI510_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI520,SCAHPI520,"Escáner HP ScanJet Pro N4600 fnw1 (20G07A), Hasta 40 ppm/80 ipm, Ciclo de trabajo diario recome","Escáner HP ScanJet Pro N4600 fnw1 (20G07A), Hasta 40 ppm/80 ipm, Ciclo de trabajo diario recomendado: 6000 páginas (ADF); Tipo de escaneo/tecnología: ADF: CIS scanning technology; Flatbed / Flatbed; Contact Image Sensor (CIS); Resolución de escaneado: Hasta 600 x 600 dpi (color y monocromático, ADF); Hasta 1200 x 1200 dpi (color y monocromático, escáner plano); Tamaño de escaneado ADF: 216 x 5362 mm Máximo; 89 x 148 mm Mínimos; Cama plana: 216 x 356 mm; Escaneado a doble cara de una sola pasada; Capacidad del ADF, 100 hojas; Conectividad estándar, Ethernet 10/100/1000 Base-T, USB 3.0, WiFi 802.11 b/g/n, WiFi Direct; Sustituye a: 4500 fn1.",CT,m,17092.368421052633,17092.37,876.53,25638.56,25638.56,34184.74,23929.32,20510.84,impresoras,./assets/img/catalog/impresoras/SCAHPI520.jpg,https://static.ctonline.mx/imagenes/SCAHPI520/SCAHPI520_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI530,SCAHPI530,"Escáner HP ScanJet Enterprise Flow N6600 fnw1 (20G08A), Hasta 50 ppm/100 ipm, Ciclo de trabajo ","Escáner HP ScanJet Enterprise Flow N6600 fnw1 (20G08A), Hasta 50 ppm/100 ipm, Ciclo de trabajo diario recomendado: 8000 páginas (ADF); Tipo de escaneo/tecnología ADF; CIS scanning technology; Flatbed / ADF; Flatbed; Contact Image Sensor (CIS); Resolución de escaneado, Hasta 600 x 600 dpi (color y monocromático, ADF); Hasta 1200 x 1200 dpi (color y monocromático, escáner plano); Tamaño de escaneado ADF: 216 x 5362 mm Máximo; 89 x 148 mm Mínimos; Cama plana: 216 x 356 mm; Escaneado a doble cara de una sola pasada; Capacidad del ADF, 100 hojas, Conectividad estándar, Ethernet 10/100/1000 Base-T, USB 3.0, WiFi 802.11 b/g/n, WiFi Direct; Memoria Estándar:1 GB; Sustituye a: 7500.",CT,m,24291.47368421053,24291.47,1245.72,36437.21,36437.21,48582.94,34008.06,29149.76,impresoras,./assets/img/catalog/impresoras/SCAHPI530.jpg,https://static.ctonline.mx/imagenes/SCAHPI530/SCAHPI530_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI465,SCAHPI465,"Escáner HP Scanjet Pro 2000 s2 (6FW06A), Alimentador de hojas, Resolución de escaneo, óptica: H","Escáner HP Scanjet Pro 2000 s2 (6FW06A), Alimentador de hojas, Resolución de escaneo, óptica: Hasta 600 ppp; Ciclo de trabajo (diario): hasta 3,500 páginas diarias; Profundidad de bits: 24 bits externos/48 bits internos; Niveles de escala de grises; 256; ADF: 50 hojas; Velocidad del alimentador automático de documentos: Hasta 35 ppm/70 ipm; Tamaño de escaneado (ADF), máximo: 216 x 3100 mm; Sistemas operativos compatibles: Microsoft Windows 10, 8.1, 7, XP: 32 y 64 bits, 2008 R2, 2012 R2, 2016, 2019; MacOS Catalina 10.15, Mojave 10.14, High sierra 10.13; Conectividad, estándar: Hi-Speed USB 3.0 Sustituto Scanjet Pro 2000 s1",CT,m,7384.115789473685,7384.12,378.67,11076.18,11076.18,14768.24,10337.77,8860.94,impresoras,./assets/img/catalog/impresoras/SCAHPI465.jpg,https://static.ctonline.mx/imagenes/SCAHPI465/SCAHPI465_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI455,SCAHPI455,"Escáner HP Scanjet Pro 3000 s4 (6FW07A), Alimentador de hojas, Resolución de escaneo, óptica: H","Escáner HP Scanjet Pro 3000 s4 (6FW07A), Alimentador de hojas, Resolución de escaneo, óptica: Hasta 600 ppp; Ciclo de trabajo (diario): hasta 4,000 páginas diarias; Profundidad de bits: 24 bits externos/48 bits internos; Niveles de escala de grises; 256; ADF: 50 hojas; Velocidad del alimentador automático de documentos: Hasta 40 ppm/80 ipm; Tamaño de escaneado (ADF), máximo: 216 x 3100 mm; Formato de archivo de escaneado: Para texto e imágenes: PDF, PDF/A, PDF Cifrado, JPEG, PNG, BMP, TIFF, TXT (texto), RTF (texto enriquecido) y PDF con función de búsqueda Sistemas operativos compatibles: Microsoft Windows 10, 8.1, 7, XP: 32 y 64 bits, 2008 R2, 2012 R2, 2016, 2019; MacOS Catalina 10.15, Mojave 10.14, High sierra 10.13;; Conectividad, estándar: USB 3.0 de alta velocidad Sustituto Scanjet Pro 3000 s3",CT,m,9933.0,9933.0,509.38,14899.5,14899.5,19866.0,13906.2,11919.6,impresoras,./assets/img/catalog/impresoras/SCAHPI455.jpg,https://static.ctonline.mx/imagenes/SCAHPI455/SCAHPI455_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI440,SCAHPI440,"Escáner HP Scanjet Pro N4000 snw1 (6FW08A), Alimentador de hojas, Resolución de escaneo, óptica","Escáner HP Scanjet Pro N4000 snw1 (6FW08A), Alimentador de hojas, Resolución de escaneo, óptica: Hasta 600 ppp; Ciclo de trabajo (diario): hasta 4,000 páginas diarias; Profundidad de bits: 24 bits externos/48 bits internos; Niveles de escala de grises; 256; ADF: 50 hojas; Velocidad del alimentador automático de documentos: Hasta 40 ppm/80 ipm; Tamaño de escaneado (ADF), máximo: 216 x 3100 mm; Formato de archivo de escaneado: Para texto e imágenes: PDF, PDF/A, PDF cifrado, JPEG, PNG, BMP, TIFF, TXT (texto), RTF (texto enriquecido), PDF con función de búsqueda, Word, Excel y PowerPoint; Sistemas operativos compatibles: Microsoft Windows 10, 8.1, 7, XP: 32 y 64 bits, 2008 R2, 2012 R2, 2016, 2019; MacOS Catalina 10.15, Mojave 10.14, High sierra 10.13; Conectividad, estándar: USB 3.0 de alta velocidad, Ethernet 10/100Base-TX; Capacidad inalámbrica: inalámbrica 802.11b/g/n, Wi-Fi Direct.",CT,m,12329.763157894737,12329.76,632.3,18494.64,18494.64,24659.52,17261.66,14795.71,impresoras,./assets/img/catalog/impresoras/SCAHPI440.jpg,https://static.ctonline.mx/imagenes/SCAHPI440/SCAHPI440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI475,SCAHPI475,Escáner HP ScanJet Enterprise Flow 5000 s5 (6FW09A); Alimentador automático de documentos (ADF),"Escáner HP ScanJet Enterprise Flow 5000 s5 (6FW09A); Alimentador automático de documentos (ADF); Resolución de escaneo, óptica Hasta 600 ppp; Ciclo de trabajo diario recomendado: 7,500 páginas; Profundidad 48 bits internos 24 bits externos; Niveles de escala de grises: 256;Formato de archivo de escaneado: Para texto e imágenes: PDF, PDF/A, PDF cifrado, JPEG, PNG, BMP, TIFF, TXT (texto), RTF (texto enriquecido), PDF con función de búsqueda, Word, Excel y PowerPoint ; ADF: 80 hojas; Velocidad del alimentador automático de documentos: Hasta 65 ppm/130 ipm; Tamaño de escaneado (ADF), máximo: 216 x 3100 mm; sistemas operativos compatibles: Microsoft Windows 10, 8.1, 7, XP: 32 y 64 bits, 2008 R2, 2012 R2, 2016, 2019; MacOS Catalina 10.15, Mojave 10.14, High sierra 10.13; Conectividad, estándar: USB 3.0 (SuperSpeed). Sustituto Scanjet Enterprise Flow 5000 s4",CT,m,15151.990736842106,15151.99,777.03,22727.99,22727.99,30303.98,21212.79,18182.39,impresoras,./assets/img/catalog/impresoras/SCAHPI475.jpg,https://static.ctonline.mx/imagenes/SCAHPI475/SCAHPI475_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI480,SCAHPI480,Escáner HP ScanJet Enterprise Flow 7000 s3 (L2757A); Alimentador automático de documentos (ADF),"Escáner HP ScanJet Enterprise Flow 7000 s3 (L2757A); Alimentador automático de documentos (ADF); Resolución de escaneo, óptica Hasta 600 ppp; Ciclo de trabajo diario recomendado: 7,500 páginas; Profundidad 48 bits internos 24 bits externos; Niveles de escala de grises: 256; ADF: 80 hojas; Velocidad del alimentador automático de documentos: Hasta 75 ppm/150 ipm; Tamaño de escaneado (ADF), máximo: 216 x 3100 mm; Sistemas operativos compatibles: Microsoft® Microsoft® Windows 10, Windows® 8, Windows 7; Conectividad, estándar: USB 2.0 y USB 3.0 (SuperSpeed). Sustituto Scanjet Enterprise Flow 7000 s2",CT,m,21609.76042105263,21609.76,1108.19,32414.64,32414.64,43219.52,30253.66,25931.71,impresoras,./assets/img/catalog/impresoras/SCAHPI480.jpg,https://static.ctonline.mx/imagenes/SCAHPI480/SCAHPI480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI380,SCAHPI380,Escáner HP ScanJet Enterprise Flow N7000 snw1 (6FW10A); Alimentador automático de documentos (A,"Escáner HP ScanJet Enterprise Flow N7000 snw1 (6FW10A); Alimentador automático de documentos (ADF); Resolución de escaneo, óptica Hasta 600 ppp; Ciclo de trabajo diario recomendado: 7,500 páginas; Profundidad 48 bits internos 24 bits externos; Niveles de escala de grises: 256; ADF: 80 hojas; Velocidad del alimentador automático de documentos: Hasta 75 ppm/150 ipm; Tamaño de escaneado (ADF), máximo: 216 x 3100 mm; Formato de archivo de escaneado: Para texto e imágenes: PDF, PDF/A, PDF cifrado, JPEG, PNG, BMP, TIFF, TXT (texto), RTF (texto enriquecido), PDF con función de búsqueda, Word, Excel y PowerPoint; Sistemas operativos compatibles: Microsoft Windows 10, 8.1, 7, XP: 32 y 64 bits, 2008 R2, 2012 R2, 2016, 2019; MacOS Catalina 10.15, Mojave 10.14, High sierra 10.13; Conectividad, estándar: USB 3.0 de alta velocidad, Ethernet 10/100/1000 Base-TX; Capacidad inalámbrica: inalámbrica 802.11b/g/n, Wi-Fi Direct. Sustituto Scanjet Enterprise Flow 7000 s4",CT,m,20724.63473684211,20724.63,1062.8,31086.94,31086.94,41449.26,29014.48,24869.56,impresoras,./assets/img/catalog/impresoras/SCAHPI380.jpg,https://static.ctonline.mx/imagenes/SCAHPI380/SCAHPI380_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI570,SCAHPI570,"Escáner HP Scanjet Enterprise Flow 9000 s1 (8Q4W0A), Escanee hasta 80 ppm/160 ipm; Ciclo de tra","Escáner HP Scanjet Enterprise Flow 9000 s1 (8Q4W0A), Escanee hasta 80 ppm/160 ipm; Ciclo de trabajo recomendado Hasta 30 000 páginas al día. Soporte para materiales Hasta A3/larguero, espesor de hasta 420 g. AAD AAD de 100 A4/100 A3 hojas Software HP Scan Premium. Modos de entrada de digitalización: Dos modos de escaneado (a una cara/a doble cara) en el panel frontal para HP Scan en Win OS, HP Easy Scan/ICA en Mac OS y aplicaciones de terceros a través de TWAIN, ISIS y WIA. Tipos de soportes Hojas de papel cortado, papel impreso (láser y tinta), papel preperforado, cheques bancarios, tarjetas de presentación, formularios sin carbónico, soportes a los que se retiraron grapas, Carrier sheet comprado a HP.",CT,m,43266.631578947374,43266.63,2218.8,64899.94,64899.94,86533.26,60573.28,51919.96,impresoras,./assets/img/catalog/impresoras/SCAHPI570.jpg,https://static.ctonline.mx/imagenes/SCAHPI570/SCAHPI570_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI550,SCAHPI550,Escáner HP ScanJet Enterprise Flow N9000 sn1 (8Q4W1A); Alimentador automático de documentos (AD,"Escáner HP ScanJet Enterprise Flow N9000 sn1 (8Q4W1A); Alimentador automático de documentos (ADF); Resolución de escaneo, óptica Hasta 600 ppp; Ciclo de trabajo diario hasta 30,000 páginas; Profundidad 48 bits internos 24 bits externos; Niveles de escala de grises: 256; Alimentador de documentos: A3 100 hojas; Velocidad del alimentador automático de documentos: Hasta 80 ppm/160 ipm; Tamaño de escaneado (ADF), máximo: 297 x 5359 mm; Sistemas operativos compatibles: Windows 11; Windows 10; Windows 8.1; Windows Server; macOS 10.15 Catalina; macOS 11 Big Sur; macOS 12 Monterrey; macOS 13 Ventura; macOS 14 Sonoma; macOS 15 Sequoia; Linux; Conectividad, estándar: 1 USB 3.0 super rápido; 1 red Gigabit Ethernet 10/100/1000 Base-T.",CT,m,48926.46315789474,48926.46,2509.05,73389.69,73389.69,97852.92,68497.04,58711.75,impresoras,./assets/img/catalog/impresoras/SCAHPI550.jpg,https://static.ctonline.mx/imagenes/SCAHPI550/SCAHPI550_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI560,SCAHPI560,Escáner HP ScanJet Pro 4200 s1 V11(8Q4W2A); Alimentador automático de documentos (ADF); Resoluc,"Escáner HP ScanJet Pro 4200 s1 V11(8Q4W2A); Alimentador automático de documentos (ADF); Resolución de escaneo, óptica Hasta 600 ppp; Ciclo de trabajo diario hasta 4,500 páginas; Profundidad 48 bits internos 24 bits externos; Niveles de escala de grises: 256; Alimentador de documentos: 50 hojas; Velocidad del alimentador automático de documentos: Hasta 40 ppm/80 ipm; Tamaño de escaneado (ADF), máximo:  216 x 5842 mm; Sistemas operativos compatibles: Windows 11; Windows 10; Windows 8.1; Windows Server; macOS 10.15 Catalina; macOS 11 Big Sur; macOS 12 Monterey; macOS 13 Ventura; macOS 14 Sonoma; macOS 15 Sequoia; Linux; Conectividad, estándar:  1 SuperSpeed USB 3.0",CT,m,11270.589473684211,11270.59,577.98,16905.89,16905.89,22541.18,15778.83,13524.71,impresoras,./assets/img/catalog/impresoras/SCAHPI560.jpg,https://static.ctonline.mx/imagenes/SCAHPI560/SCAHPI560_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI490,SCAHPI490,"HP Digital Sender Flow 8500 fn2 (L2762A); Cama plana, alimentador automático de documentos (ADF","HP Digital Sender Flow 8500 fn2 (L2762A); Cama plana, alimentador automático de documentos (ADF); Resolución de escaneo, óptica: Hasta 600 ppi, Resolución de escaneado mejorada: Hasta 600 ppi; Ciclo de trabajo diario recomendado: 10.000 páginas; Profundidad 24 bits; Niveles de escala de grises: 256; Tamaño de escaneo, máximo (Cama plana): 216 x 356 mm;  Correo electrónico; Guardar en carpeta de red; Guardar en USB; Guardar en memoria de dispositivo; Aplicaciones de Open Extensibility Platform (OXP); escaneo con software mediante HP Scan; aplicación de usuario a través de los controladores profesionales TWAIN, ISIS, WIA o Kofax VirtualRescan (VRS). Capacidad ADF: Estándar, 150 hojas @ 75 g/m²; Velocidad ADF: Hasta 92 ppm/184 ipm; Tamaño de escaneo (ADF), 216 x 356 mm; Hasta 216 x 864 mm al seleccionar ""tamaño de escaneado largo""; Sistemas operativos compatibles: Linux Debían, Linux Fedora, Linux Mint, Linux Red Hat Enterprise, Linux SUSE, Linux Ubuntu, OS Mac OS 10.12 Sierra, OS X 10.10 Yosemite, OS X 10.11 El Capitan, UNIX, Windows 10, Windows 7, Windows 8/8.1  (excepto RT OS para tablets), Sustituto del HP Digital Sender Flow 8500 fn1.",CT,m,73579.44631578948,73579.45,3773.31,110369.17,110369.17,147158.9,103011.23,88295.34,impresoras,./assets/img/catalog/impresoras/SCAHPI490.jpg,https://static.ctonline.mx/imagenes/SCAHPI490/SCAHPI490_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAHPI500,SCAHPI500,Escáner de superficie plana para documentos HP ScanJet Enterprise Flow N9120 fn2 (L2763A); Cama,"Escáner de superficie plana para documentos HP ScanJet Enterprise Flow N9120 fn2 (L2763A); Cama plana, alimentador automático de documentos (ADF); Resolución de escaneo, óptica: Hasta 600 dpi; Ciclo de trabajo diario recomendado: 20,000 páginas (ADF); Profundidad 24 bits; Niveles de escala de grises: 256; Tamaño de escaneo (cama plana), máximo: 297 x 432 mm; Función de escaneo del panel frontal:  Correo electrónico; Guardar en carpeta de red; Guardar en USB; Guardar en memoria de dispositivo; Aplicaciones de la plataforma Open Extensibility Platform (OXP); escaneo con software mediante HP Scan; aplicación de usuario a través de los controladores profesionales TWAIN, ISIS, WIA o Kofax VirtualRescan (VRS). Conectividad, estándar: Ethernet 10/100/1000, 1 1host USB de alta velocidad (parte posterior), 1 host USB de alta velocidad (panel frontal), 1 USB de alta velocidad, compartimiento para integración de hardware (HIP), 1 puerto USB para dispositivo (posterior); Capacidad ADF: 200 Hojas; Velocidad ADF: 120 ppm/240 ipm; Tamaño de escaneo (ADF), máximo 297 x 432 mm; Sistemas operativos compatibles: Linux Debian, Linux Fedora, Linux Mint, Linux Red Hat Enterprise, Linux SUSE, Linux Ubuntu, OS Mac OS 10.12 Sierra, OS X 10.10 Yosemite, OS X 10.11 El Capitan, UNIX, Windows 10, 7, 8/8.1 (excepto RT OS para tablets), Peso 21.4 kg. Sustituto del N9120.",CT,m,80748.62105263158,80748.62,4140.95,121122.93,121122.93,161497.24,113048.07,96898.34,impresoras,./assets/img/catalog/impresoras/SCAHPI500.jpg,https://static.ctonline.mx/imagenes/SCAHPI500/SCAHPI500_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
